"OBS","GEV","MEVD","GEV.BIAS","MEVD.BIAS","GEV.NDE","MEVD.NDE"
1.72224874752374,1.4119927136028,1.24765625,0.819854109711485,0.724434406930989,-0.180145890288515,-0.27556559306901
1.72224874752374,1.41735165370105,1.31484375,0.822965704425057,0.763445902858394,-0.177034295574943,-0.236554097141606
1.72224874752374,1.13445189941408,1.440625,0.658703860894198,0.836479052210861,-0.341296139105802,-0.163520947789139
1.72224874752374,1.19871039635755,1.48046875,0.696014671563015,0.859613776539903,-0.303985328436985,-0.140386223460097
1.72224874752374,1.47657764690386,1.4515625,0.857354461152543,0.842829760850206,-0.142645538847457,-0.157170239149794
1.72224874752374,1.16331051242211,1.465625,0.675460216821018,0.850994957672221,-0.324539783178982,-0.149005042327779
1.72224874752374,1.65638524946854,1.355078125,0.961757267555049,0.78680743821027,-0.038242732444951,-0.21319256178973
1.72224874752374,1.51296998281076,1.46015625,0.878485169454248,0.847819603352548,-0.121514830545752,-0.152180396647452
1.72224874752374,1.29079538791535,1.359765625,0.74948255283754,0.789529170484275,-0.25051744716246,-0.210470829515725
1.72224874752374,1.43648486594351,1.29921875,0.834075140428404,0.754373461945044,-0.165924859571596,-0.245626538054956
1.72224874752374,1.51901868241981,1.355078125,0.881997263521813,0.78680743821027,-0.118002736478187,-0.21319256178973
1.72224874752374,1.68884485712438,1.3232421875,0.98060449139685,0.76832233984932,-0.0193955086031502,-0.23167766015068
1.72224874752374,1.28301228297572,1.3263671875,0.744963400217563,0.77013682803199,-0.255036599782437,-0.22986317196801
1.72224874752374,1.66161461686868,1.3125,0.964793627667177,0.762085036721392,-0.0352063723328232,-0.237914963278608
1.72224874752374,1.58658499728767,1.46953125,0.921228713081586,0.853263067900558,-0.0787712869184142,-0.146736932099442
1.37763995182145,2.37498540748816,1.48203125,1.72395218674376,1.07577545790577,0.723952186743763,0.0757754579057681
1.37763995182145,2.37681171138944,1.51171875,1.72527786251185,1.09732499264505,0.725277862511848,0.0973249926450506
1.72224874752374,1.3359332140292,1.3349609375,0.775691209501537,0.775126670534332,-0.224308790498463,-0.224873329465668
1.72224874752374,0.982858719052608,1.2919921875,0.570683369905636,0.75017745802262,-0.429316630094364,-0.24982254197738
1.72224874752374,1.21339959093075,1.403125,0.70454374995214,0.814705194018821,-0.29545625004786,-0.185294805981179
1.72224874752374,1.61490723467027,1.3404296875,0.937673629893589,0.778302024854005,-0.0623263701064112,-0.221697975145995
1.72224874752374,1.26380769612883,1.369140625,0.733812521533802,0.794972635032285,-0.266187478466198,-0.205027364967715
1.72224874752374,1.64025073698446,1.375390625,0.952388985239691,0.798601611397625,-0.0476110147603094,-0.201398388602375
1.72224874752374,1.28008656227125,1.39140625,0.743264620811461,0.807900863333809,-0.256735379188539,-0.192099136666191
1.72224874752374,1.46206870815282,1.347265625,0.848930045822356,0.782271217753595,-0.151069954177645,-0.217728782246405
1.72224874752374,1.53906255333756,1.3615234375,0.893635460934683,0.790549820087027,-0.106364539065317,-0.209450179912973
1.72224874752374,1.35393198857772,1.409375,0.786141949892204,0.818334170384161,-0.213858050107796,-0.181665829615839
1.72224874752374,1.66799373922599,1.3421875,0.968497577149785,0.779322674456757,-0.0315024228502147,-0.220677325543243
1.37763995182145,2.28606489587731,1.441015625,1.65940664892505,1.04600307438439,0.659406648925054,0.0460030743843906
1.72224874752374,1.31102014722222,1.428125,0.761225780600632,0.829221099480181,-0.238774219399368,-0.170778900519819
1.72224874752374,1.15532808957518,1.3220703125,0.670825333005071,0.767641906780818,-0.329174666994929,-0.232358093219182
1.72224874752374,1.29548555547553,1.35546875,0.7522058339936,0.787034249233104,-0.2477941660064,-0.212965750766896
1.72224874752374,1.19198513127591,1.4640625,0.692109739077908,0.850087713580886,-0.307890260922092,-0.149912286419114
1.72224874752374,1.14236568620213,1.4390625,0.663298892128461,0.835571808119526,-0.336701107871539,-0.164428191880474
1.72224874752374,1.03758053346463,1.29453125,0.602456837292792,0.751651729671039,-0.397543162707208,-0.248348270328961
1.72224874752374,1.41548821387631,1.4484375,0.821883723771903,0.841015272667536,-0.178116276228097,-0.158984727332464
1.72224874752374,1.49077075453942,1.26572265625,0.86559549349817,0.73492441673705,-0.13440450650183,-0.265075583262949
1.72224874752374,0.945491316813038,1.283984375,0.548986502775787,0.745527832054528,-0.451013497224213,-0.254472167945472
1.72224874752374,1.23579834356084,1.4203125,0.717549276977367,0.824684879023506,-0.282450723022633,-0.175315120976494
1.72224874752374,1.95709841934356,1.426171875,1.13636222535072,0.828087044366012,0.136362225350716,-0.171912955633988
1.72224874752374,1.39172967528309,1.36328125,0.808088655767137,0.791570469689779,-0.191911344232863,-0.208429530310221
1.72224874752374,1.78491730551369,1.38828125,1.03638763452728,0.806086375151139,0.0363876345272755,-0.193913624848861
1.72224874752374,1.62429653755495,1.44375,0.943125399214469,0.838293540393531,-0.0568746007855305,-0.161706459606469
1.33363689215778,2.5085646398414,1.48046875,1.88099523535423,1.11009882727873,0.880995235354227,0.110098827278729
1.72224874752374,1.74258199056536,1.361328125,1.0118062173486,0.79043641457561,0.0118062173486005,-0.20956358542439
1.72224874752374,2.12034561922958,1.4,1.2311494621658,0.812890705836151,0.231149462165803,-0.187109294163849
1.72224874752374,1.77503184229945,1.366015625,1.03064777654889,0.793158146849615,0.030647776548886,-0.206841853150385
1.72224874752374,1.17143592183217,1.369921875,0.680178123814265,0.795426257077953,-0.319821876185735,-0.204573742922047
1.72224874752374,1.31912445505654,1.2583984375,0.76593143525474,0.730671710058918,-0.23406856474526,-0.269328289941082
1.72224874752374,1.88645913974765,1.37578125,1.0953465011718,0.798828422420459,0.0953465011718019,-0.201171577579541
1.72224874752374,1.24035379413059,1.373828125,0.720194336569543,0.79769436730629,-0.279805663430457,-0.20230563269371
1.72224874752374,1.09757459385275,1.41640625,0.637291561646278,0.822416768795169,-0.362708438353722,-0.177583231204831
1.72224874752374,2.10253392628762,1.30234375,1.22080734813171,0.756187950127714,0.220807348131712,-0.243812049872286
1.72224874752374,1.31629008115317,1.35625,0.764285695109806,0.787487871278771,-0.235714304890194,-0.212512128721229
1.37763995182145,2.2826252305049,1.44140625,1.65690986784095,1.04628662089412,0.656909867840953,0.0462866208941181
1.72224874752374,1.38901241587372,1.4578125,0.806510916539117,0.846458737215546,-0.193489083460883,-0.153541262784454
1.72224874752374,1.55139787720516,1.381640625,0.90079779673858,0.802230587762965,-0.0992022032614204,-0.197769412237035
1.72224874752374,1.17896891577903,1.29921875,0.684552052933211,0.754373461945044,-0.315447947066789,-0.245626538054956
1.72224874752374,1.46011771597386,1.417578125,0.847797229101328,0.82309720186367,-0.152202770898672,-0.17690279813633
1.72224874752374,1.80098318309944,1.421484375,1.04571606493482,0.825365312092007,0.0457160649348157,-0.174634687907993
1.72224874752374,1.44500143512998,1.32890625,0.83902016895504,0.771611099680409,-0.16097983104496,-0.228388900319591
1.72224874752374,1.12584190773895,1.345703125,0.653704587887026,0.78136397366226,-0.346295412112974,-0.21863602633774
1.72224874752374,1.88077476360013,1.3484375,1.09204594650124,0.782951650822096,0.0920459465012352,-0.217048349177904
1.72224874752374,1.20337852740589,1.29921875,0.698725157522172,0.754373461945044,-0.301274842477828,-0.245626538054956
1.72224874752374,1.47387746756075,1.321484375,0.855786639229611,0.767301690246568,-0.144213360770389,-0.232698309753432
1.72224874752374,1.21011674969448,1.371484375,0.702637613430927,0.796333501169288,-0.297362386569073,-0.203666498830712
1.72224874752374,1.48159917512918,1.387890625,0.860270142312156,0.805859564128305,-0.139729857687844,-0.194140435871695
1.72224874752374,1.34267985532029,1.3765625,0.779608553788064,0.799282044466126,-0.220391446211936,-0.200717955533874
1.72224874752374,1.26185711416069,1.40625,0.732679942996034,0.816519682201491,-0.267320057003966,-0.183480317798509
1.72224874752374,1.32053425706353,1.475,0.766750017360849,0.856438422220231,-0.233249982639151,-0.143561577779769
1.72224874752374,1.34262578740672,1.486328125,0.779577159999192,0.863015941882409,-0.220422840000808,-0.136984058117591
1.72224874752374,1.16866858936747,1.26796875,0.678571310356757,0.736228580118344,-0.321428689643243,-0.263771419881655
1.72224874752374,1.7487647806042,1.44375,1.01539616917625,0.838293540393531,0.015396169176252,-0.161706459606469
1.72224874752374,1.194517749272,1.3328125,0.693580268813949,0.773879209908746,-0.306419731186051,-0.226120790091253
1.72224874752374,1.66368869403004,1.51328125,0.965997911986933,0.878665902457938,-0.0340020880130668,-0.121334097542062
1.72224874752374,1.28966219073727,1.488671875,0.748824577513298,0.864376808019412,-0.251175422486702,-0.135623191980588
1.72224874752374,1.30718185400915,1.44296875,0.758997128544078,0.837839918347864,-0.241002871455922,-0.162160081652136
1.72224874752374,1.13476037237956,1.40390625,0.65888297147037,0.815158816064489,-0.34111702852963,-0.184841183935511
1.72224874752374,1.61825146564995,1.376953125,0.939615411523266,0.79950885548896,-0.0603845884767336,-0.20049114451104
1.72224874752374,1.43621396553452,1.3619140625,0.83391784583935,0.790776631109861,-0.16608215416065,-0.209223368890139
1.72224874752374,1.28810485305842,1.3177734375,0.747920330852591,0.765146985529647,-0.252079669147409,-0.234853014470353
1.72224874752374,1.35760431206155,1.22294921875,0.788274233912798,0.710088609736755,-0.211725766087202,-0.289911390263245
1.72224874752374,1.32920548292711,1.4671875,0.771784845155643,0.851902201763556,-0.228215154844357,-0.148097798236444
1.72224874752374,1.57127186027016,1.413671875,0.912337351111066,0.820829091635332,-0.0876626488889341,-0.179170908364668
1.72224874752374,1.42966954247526,1.362109375,0.83011791678226,0.790890036621278,-0.16988208321774,-0.209109963378722
1.72224874752374,1.27951330914973,1.39765625,0.742931769286765,0.811529839699149,-0.257068230713235,-0.188470160300851
1.72224874752374,1.13131559627984,1.28828125,0.656882809702403,0.748022753305699,-0.343117190297597,-0.251977246694301
1.72224874752374,1.80957234431116,1.30859375,1.05070324302048,0.759816926493054,0.0507032430204834,-0.240183073506946
1.72224874752374,1.72220984646473,1.35859375,0.999977412636202,0.788848737415774,-2.25873637975983e-05,-0.211151262584226
1.72224874752374,1.5704599235251,1.429296875,0.911865911229789,0.829901532548682,-0.0881340887702106,-0.170098467451318
1.72224874752374,1.34980299889666,1.398046875,0.783744508937758,0.811756650721982,-0.216255491062242,-0.188243349278018
1.72224874752374,1.37965604800308,1.430078125,0.801078270480243,0.83035515459435,-0.198921729519757,-0.16964484540565
1.72224874752374,1.35823350756294,1.37265625,0.788639567609395,0.797013934237789,-0.211360432390605,-0.202986065762211
1.72224874752374,1.7048113038724,1.31484375,0.989875188658775,0.763445902858394,-0.0101248113412251,-0.236554097141606
1.72224874752374,1.38391003729264,1.34296875,0.803548290734675,0.779776296502424,-0.196451709265325,-0.220223703497576
1.72224874752374,1.25028722850425,1.2798828125,0.725962048340531,0.743146316314774,-0.274037951659469,-0.256853683685226
1.72224874752374,1.18049716597946,1.35859375,0.685439410350444,0.788848737415774,-0.314560589649556,-0.211151262584226
1.72224874752374,1.30662280638829,1.559375,0.758672525247563,0.90542960315232,-0.241327474752437,-0.0945703968476798
1.72224874752374,1.82802265768952,1.3529296875,1.06141616320979,0.785559977584685,0.0614161632097913,-0.214440022415315
1.72224874752374,1.61790536766221,1.424609375,0.939414454496452,0.827179800274677,-0.0605855455035479,-0.172820199725323
1.72224874752374,1.12417854820858,1.43125,0.652738781099381,0.831035587662851,-0.347261218900619,-0.168964412337149
1.72224874752374,1.95018558079382,1.40390625,1.13234838091641,0.815158816064489,0.13234838091641,-0.184841183935511
1.37763995182145,2.20216358518825,1.50703125,1.59850444397802,1.09392243452832,0.598504443978021,0.0939224345283218
1.72224874752374,1.10697537131644,1.331640625,0.642749993523327,0.773198776840245,-0.357250006476673,-0.226801223159755
1.37763995182145,2.83556627674505,1.41640625,2.05827819743177,1.02813964427156,1.05827819743177,0.0281396442715641
1.72224874752374,1.29718074915613,1.3328125,0.753190124841851,0.773879209908746,-0.246809875158149,-0.226120790091253
1.72224874752374,1.17526020197614,1.3236328125,0.682398639375375,0.768549150872153,-0.317601360624625,-0.231450849127846
1.72224874752374,1.54581296174007,1.5578125,0.897554992542538,0.904522359060985,-0.102445007457462,-0.0954776409390149
1.72224874752374,1.38587406495006,1.437890625,0.804688676326623,0.834891375051025,-0.195311323673377,-0.165108624948975
1.72224874752374,1.37775868416228,1.160888671875,0.799976592314686,0.674054008484043,-0.200023407685314,-0.325945991515957
1.72224874752374,0.976223547297278,1.2935546875,0.566830748868825,0.751084702113955,-0.433169251131175,-0.248915297886045
1.72224874752374,1.23821126572779,1.27158203125,0.718950306979813,0.738326582079557,-0.281049693020187,-0.261673417920443
1.72224874752374,1.60061728428968,1.378515625,0.929376367142703,0.800416099580295,-0.0706236328572972,-0.199583900419705
1.72224874752374,1.68351211853483,1.40546875,0.977508110228208,0.816066060155824,-0.0224918897717918,-0.183933939844176
1.72224874752374,1.15040375006814,1.3390625,0.667966083135321,0.777508186274087,-0.332033916864679,-0.222491813725913
1.72224874752374,1.42823178077686,1.505078125,0.829283100266661,0.873902870978429,-0.170716899733339,-0.126097129021571
1.72224874752374,0.972612386272395,1.28125,0.564733977987107,0.743940154894692,-0.435266022012893,-0.256059845105308
1.72224874752374,1.56347240527744,1.366796875,0.907808705058087,0.793611768895283,-0.0921912949419127,-0.206388231104717
1.72224874752374,1.87804953418576,1.469140625,1.09046357959965,0.853036256877725,0.0904635795996529,-0.146963743122275
1.72224874752374,1.63149012578789,1.3517578125,0.947302257083164,0.784879544516183,-0.0526977429168364,-0.215120455483817
1.72224874752374,1.42535411201326,1.3923828125,0.827612221557799,0.808467890890893,-0.172387778442201,-0.191532109109107
1.72224874752374,1.37637909787591,1.480859375,0.799175554550337,0.859840587562737,-0.200824445449663,-0.140159412437263
1.72224874752374,1.78303093624872,1.2990234375,1.03529234021066,0.754260056433627,0.0352923402106564,-0.245739943566373
1.72224874752374,1.63005690107663,1.3267578125,0.946470074906625,0.770363639054823,-0.0535299250933754,-0.229636360945177
1.72224874752374,1.40604754741602,1.273828125,0.816402130898712,0.739630745460851,-0.183597869101288,-0.260369254539149
1.72224874752374,1.36213102484351,1.3046875,0.79090260730454,0.757548816264717,-0.20909739269546,-0.242451183735283
1.72224874752374,1.14333471886212,1.26640625,0.663861547587717,0.735321336027009,-0.336138452412283,-0.264678663972991
1.72224874752374,1.30715023993904,1.339453125,0.758978772269958,0.77773499729692,-0.241021227730042,-0.22226500270308
1.72224874752374,1.4104276773099,1.3462890625,0.818945392956634,0.781704190196511,-0.181054607043366,-0.218295809803489
1.72224874752374,1.18108785299334,1.39375,0.685782384624471,0.809261729470811,-0.314217615375529,-0.190738270529189
1.72224874752374,1.03403848080811,1.2810546875,0.600400193232744,0.743826749383275,-0.399599806767256,-0.256173250616725
1.72224874752374,2.03327715785871,1.32421875,1.18059436000878,0.768889367406404,0.180594360008781,-0.231110632593596
1.72224874752374,1.51142669315908,1.39296875,0.877589079586918,0.808808107425144,-0.122410920413082,-0.191191892574856
1.72224874752374,1.4460660922261,1.303125,0.839638347425283,0.756641572173382,-0.160361652574717,-0.243358427826618
1.72224874752374,1.2283978034974,1.46015625,0.713252255380411,0.847819603352548,-0.286747744619589,-0.152180396647452
1.72224874752374,1.58888260366788,1.266015625,0.922562786561689,0.735094525004176,-0.0774372134383114,-0.264905474995824
1.72224874752374,1.24661679035144,1.38828125,0.723830859011412,0.806086375151139,-0.276169140988588,-0.193913624848861
1.72224874752374,1.42379664564015,1.33671875,0.826707900172548,0.776147320137084,-0.173292099827452,-0.223852679862916
1.72224874752374,1.14472259469531,1.35546875,0.664667398563186,0.787034249233104,-0.335332601436814,-0.212965750766896
1.72224874752374,1.30289506716499,1.2546875,0.756508064841563,0.728517005341997,-0.243491935158437,-0.271482994658003
1.72224874752374,1.21431149529523,1.3099609375,0.705073234653924,0.760610765072972,-0.294926765346076,-0.239389234927028
1.37763995182145,2.08114727925939,1.4578125,1.51066124099247,1.05819557430267,0.510661240992465,0.0581955743026688
1.72224874752374,1.21855721319355,1.2357421875,0.707538452239025,0.71751667073456,-0.292461547760975,-0.28248332926544
1.72224874752374,1.2127086683833,1.29453125,0.704142575296942,0.751651729671039,-0.295857424703058,-0.248348270328961
1.37763995182145,2.1355811808679,1.60625,1.55017367059102,1.16594324799908,0.550173670591025,0.165943247999082
1.72224874752374,1.49656183687807,1.64375,0.868958005648043,0.95442078408441,-0.131041994351957,-0.0455792159155902
1.72224874752374,1.66567308177409,1.3609375,0.967150119382585,0.790209603552776,-0.0328498806174148,-0.209790396447224
1.72224874752374,1.39890442591283,1.351953125,0.812254575841142,0.7849929500276,-0.187745424158858,-0.2150070499724
1.72224874752374,1.25659726291338,1.2671875,0.729625882858167,0.735774958072677,-0.270374117141833,-0.264225041927323
1.72224874752374,1.55924378998755,1.389453125,0.905353417866866,0.80676680821964,-0.0946465821331345,-0.19323319178036
1.72224874752374,1.42728829783017,1.349609375,0.828735279896318,0.783632083890598,-0.171264720103682,-0.216367916109402
1.72224874752374,1.43777635304178,1.39453125,0.834825024613327,0.809715351516479,-0.165174975386673,-0.190284648483521
1.72224874752374,1.04243945997237,1.331640625,0.605278106006,0.773198776840245,-0.394721893994,-0.226801223159755
1.72224874752374,1.37312359792078,1.35859375,0.797285293367212,0.788848737415774,-0.202714706632788,-0.211151262584226
1.72224874752374,0.962915617247081,1.3173828125,0.559103682689024,0.764920174506813,-0.440896317310977,-0.235079825493186
1.72224874752374,1.21592004838842,1.43125,0.706007218839137,0.831035587662851,-0.293992781160863,-0.168964412337149
1.72224874752374,1.22666325927979,1.3953125,0.712245116185159,0.810168973562146,-0.287754883814841,-0.189831026437854
1.37763995182145,2.25397180020923,1.4484375,1.6361109426517,1.05139045806921,0.636110942651699,0.0513904580692112
1.72224874752374,1.28429985108938,1.3572265625,0.745711008898079,0.788054898835856,-0.254288991101921,-0.211945101164144
1.72224874752374,1.12574884895393,1.23583984375,0.653650554585997,0.717573373490269,-0.346349445414003,-0.282426626509731
1.72224874752374,1.10544278833988,1.30234375,0.641860120339349,0.756187950127714,-0.358139879660651,-0.243812049872286
1.72224874752374,1.53690539457086,1.41875,0.892382936425781,0.823777634932171,-0.107617063574219,-0.176222365067829
1.72224874752374,1.33675672562654,1.364453125,0.776169370161274,0.79225090275828,-0.223830629838726,-0.20774909724172
1.72224874752374,1.12165799318659,1.3443359375,0.651275255563007,0.780570135082342,-0.348724744436993,-0.219429864917658
1.72224874752374,1.27300662050315,1.331640625,0.739153750196355,0.773198776840245,-0.260846249803645,-0.226801223159755
1.72224874752374,1.73683444092075,1.398828125,1.00846898185758,0.81221027276765,0.00846898185757619,-0.18778972723235
1.72224874752374,1.02834497646112,1.2568359375,0.597094338398959,0.729764465967582,-0.402905661601041,-0.270235534032417
1.72224874752374,1.30075923217999,1.462109375,0.755267921692627,0.848953658466717,-0.244732078307373,-0.151046341533283
1.72224874752374,1.64512368289052,1.33828125,0.955218394123316,0.777054564228419,-0.0447816058766838,-0.222945435771581
1.37763995182145,2.13427059321236,1.5046875,1.54922234244915,1.09222115546996,0.549222342449149,0.0922211554699575
1.72224874752374,1.24212597861339,1.405078125,0.721223331066042,0.81583924913299,-0.278776668933958,-0.18416075086701
1.72224874752374,1.36951787858915,1.419921875,0.795191682129687,0.824458068000672,-0.204808317870313,-0.175541931999328
1.72224874752374,1.27674717074206,1.2859375,0.741325649142016,0.746661887168697,-0.258674350857984,-0.253338112831303
1.72224874752374,1.32855728119896,1.404296875,0.771408475755416,0.815385627087322,-0.228591524244584,-0.184614372912678
1.72224874752374,1.19861531362904,1.391796875,0.695959463087096,0.808127674356642,-0.304040536912904,-0.191872325643358
1.72224874752374,1.68507727182075,1.373046875,0.978416894913447,0.797240745260623,-0.0215831050865535,-0.202759254739377
1.72224874752374,1.28085958557709,1.24541015625,0.743713466140543,0.723130243549695,-0.256286533859457,-0.276869756450304
1.72224874752374,1.15445786874762,1.421484375,0.670320051274536,0.825365312092007,-0.329679948725464,-0.174634687907993
1.72224874752374,1.38912890003715,1.4296875,0.806578551463283,0.830128343571516,-0.193421448536717,-0.169871656428484
1.72224874752374,1.40497897580573,1.32890625,0.815781679519765,0.771611099680409,-0.184218320480235,-0.228388900319591
1.72224874752374,1.33486333796194,1.2775390625,0.775070000707632,0.741785450177771,-0.224929999292368,-0.258214549822229
1.72224874752374,1.38294812470307,1.37265625,0.802989769446184,0.797013934237789,-0.197010230553816,-0.202986065762211
1.72224874752374,1.4797044210021,1.3265625,0.85916997944091,0.770250233543406,-0.14083002055909,-0.229749766456594
1.72224874752374,1.01155842431205,1.380078125,0.587347458238232,0.80132334367163,-0.412652541761768,-0.19867665632837
1.72224874752374,1.09113531310297,1.264453125,0.633552682022159,0.734187280912841,-0.366447317977841,-0.265812719087159
1.72224874752374,1.24488746857204,1.2779296875,0.722826752152929,0.742012261200605,-0.277173247847071,-0.257987738799395
1.72224874752374,1.33305519374731,1.3517578125,0.774020126688426,0.784879544516183,-0.225979873311574,-0.215120455483817
1.72224874752374,1.15130571696948,1.3482421875,0.668489797786084,0.782838245310679,-0.331510202213916,-0.217161754689321
1.72224874752374,1.3241134566553,1.3677734375,0.768828230276906,0.794178796452367,-0.231171769723094,-0.205821203547633
1.72224874752374,1.22485366943785,1.399609375,0.711194402782379,0.812663894813317,-0.288805597217621,-0.187336105186683
1.72224874752374,1.76196454080037,1.3375,1.02306042802106,0.776600942182752,0.0230604280210604,-0.223399057817248
1.72224874752374,1.71932645114703,1.4421875,0.998303208882623,0.837386296302196,-0.0016967911173766,-0.162613703697804
1.72224874752374,1.41442931842072,1.251953125,0.82126889071883,0.726929328182161,-0.17873110928117,-0.273070671817839
1.72224874752374,1.87154786461066,1.37265625,1.08668847476393,0.797013934237789,0.0866884747639272,-0.202986065762211
1.37763995182145,2.5074499583939,1.381640625,1.82010543108791,1.00290400490583,0.820105431087905,0.00290400490582549
1.72224874752374,1.31103655474784,1.496875,0.761235307404259,0.869139839498921,-0.238764692595741,-0.130860160501079
1.72224874752374,1.02855987278298,1.368359375,0.597219114986642,0.794519012986618,-0.402780885013358,-0.205480987013382
1.72224874752374,1.17930763316322,1.416015625,0.684748724514295,0.822189957772335,-0.315251275485705,-0.177810042227665
1.72224874752374,1.38422338067998,1.41015625,0.803730229254179,0.818787792429829,-0.196269770745821,-0.181212207570171
1.72224874752374,1.43776138384673,1.409765625,0.834816332956522,0.818560981406995,-0.165183667043478,-0.181439018593005
1.72224874752374,1.29915445915846,1.328515625,0.754336132353929,0.771384288657575,-0.245663867646071,-0.228615711342425
1.72224874752374,1.15826361814485,1.40078125,0.672529807212931,0.813344327881819,-0.327470192787069,-0.186655672118181
1.72224874752374,1.75467604213111,1.357421875,1.01882846171553,0.788168304347272,0.0188284617155317,-0.211831695652727
1.72224874752374,1.66244904036441,1.366015625,0.965278124170329,0.793158146849615,-0.0347218758296713,-0.206841853150385
1.72224874752374,1.54965223537113,1.5625,0.899784213865288,0.90724409133499,-0.100215786134712,-0.0927559086650098
1.72224874752374,1.65241467454186,1.4375,0.959451807944531,0.834664564028191,-0.0405481920554688,-0.165335435971809
1.72224874752374,1.09698751195163,1.3443359375,0.636950680631291,0.780570135082342,-0.363049319368709,-0.219429864917658
1.72224874752374,1.67962615894942,1.51640625,0.97525178134947,0.880480390640608,-0.0247482186505303,-0.119519609359392
1.72224874752374,1.20349118607602,1.4484375,0.698790571226373,0.841015272667536,-0.301209428773627,-0.158984727332464
1.37763995182145,2.4950579541202,1.5453125,1.81111033461345,1.12170999248161,0.811110334613446,0.121709992481607
1.72224874752374,1.58566878288461,1.23203125,0.920696725815299,0.71536196601764,-0.079303274184701,-0.28463803398236
1.37763995182145,2.42950190459218,1.47890625,1.76352457068337,1.07350708582795,0.763524570683367,0.0735070858279488
1.33363689215778,2.22917657749216,1.56328125,1.67150188375895,1.17219406511068,0.671501883758951,0.172194065110679
1.72224874752374,1.41209294182612,1.4359375,0.81991230584806,0.833757319936856,-0.18008769415194,-0.166242680063144
1.72224874752374,1.08818138690102,1.362890625,0.631837525482667,0.791343658666945,-0.368162474517333,-0.208656341333055
1.72224874752374,1.31598903694964,1.3875,0.764110897941879,0.805632753105471,-0.235889102058121,-0.194367246894529
1.33363689215778,2.63489843599085,1.462109375,1.97572401564842,1.09633243021221,0.975724015648419,0.0963324302122118
1.72224874752374,1.90286460186915,1.455859375,1.10487210666003,0.845324682101377,0.104872106660026,-0.154675317898623
1.72224874752374,1.48839434422794,1.2853515625,0.864215663601417,0.746321670634446,-0.135784336398583,-0.253678329365554
1.72224874752374,1.11240736260096,1.369921875,0.645904004401447,0.795426257077953,-0.354095995598553,-0.204573742922047
1.72224874752374,1.56614388724242,1.462890625,0.909359864243904,0.849407280512385,-0.0906401357560962,-0.150592719487615
1.72224874752374,1.32791979767134,1.38203125,0.771038329730609,0.802457398785799,-0.228961670269391,-0.197542601214201
1.72224874752374,1.22662297667922,1.515625,0.712221726648293,0.88002676859494,-0.287778273351707,-0.11997323140506
1.72224874752374,1.39890992891016,1.3349609375,0.812257771080702,0.775126670534332,-0.187742228919298,-0.224873329465668
1.72224874752374,1.41874735760851,1.4171875,0.823776100663971,0.822870390840836,-0.176223899336029,-0.177129609159164
1.72224874752374,1.3762591305304,1.3759765625,0.799105897164505,0.798941827931876,-0.200894102835495,-0.201058172068124
1.72224874752374,1.48589235001156,1.4515625,0.862762915141023,0.842829760850206,-0.137237084858977,-0.157170239149794
1.72224874752374,1.75797603614603,1.3365234375,1.02074455776128,0.776033914625667,0.0207445577612779,-0.223966085374333
1.72224874752374,1.53421467048502,1.6015625,0.890820604567678,0.929925193618365,-0.109179395432322,-0.0700748063816351
1.72224874752374,1.21576313848355,1.43203125,0.705916111265336,0.831489209708518,-0.294083888734664,-0.168510790291482
1.72224874752374,1.1277764085336,1.3171875,0.654827829113026,0.764806768995397,-0.345172170886974,-0.235193231004603
1.72224874752374,1.45884369467478,1.428125,0.847057486191999,0.829221099480181,-0.152942513808001,-0.170778900519819
1.72224874752374,1.67973118453954,1.3580078125,0.975312763010955,0.788508520881523,-0.0246872369890453,-0.211491479118477
1.72224874752374,1.68779996882278,1.3490234375,0.979997791404702,0.783291867356347,-0.0200022085952984,-0.216708132643653
1.72224874752374,1.71499072696551,1.46796875,0.995785730389607,0.852355823809223,-0.00421426961039259,-0.147644176190777
1.37763995182145,2.35319556876023,1.53203125,1.70813539898357,1.11206941115088,0.708135398983566,0.112069411150876
1.72224874752374,1.23702601360798,1.2408203125,0.718262106671049,0.720465214031399,-0.281737893328951,-0.279534785968601
1.72224874752374,1.3531280896709,1.359765625,0.785675177070931,0.789529170484275,-0.214324822929069,-0.210470829515725
1.72224874752374,1.50594813036209,1.4037109375,0.874408027601911,0.815045410553072,-0.125591972398089,-0.184954589446928
1.72224874752374,1.48416597217988,1.396875,0.861760517645214,0.811076217653481,-0.138239482354786,-0.188923782346519
1.72224874752374,1.29795995874821,1.37734375,0.753642562152783,0.799735666511794,-0.246357437847217,-0.200264333488206
1.72224874752374,1.49588194806631,1.43515625,0.868563237579412,0.833303697891188,-0.131436762420588,-0.166696302108812
1.72224874752374,1.30151231350361,1.3400390625,0.755705187984564,0.778075213831171,-0.244294812015436,-0.221924786168829
1.72224874752374,1.22978996548193,1.31640625,0.714060595050585,0.764353146949729,-0.285939404949415,-0.235646853050271
1.72224874752374,1.22108162467734,1.3484375,0.709004216976796,0.782951650822096,-0.290995783023204,-0.217048349177904
1.33363689215778,2.00520499283951,1.57734375,1.50356143012447,1.1827385394595,0.50356143012447,0.182738539459501
1.72224874752374,1.73570652055319,1.3240234375,1.00781407044064,0.768775961894987,0.00781407044063805,-0.231224038105013
1.72224874752374,1.24866951168235,1.3640625,0.725022743362532,0.792024091735446,-0.274977256637467,-0.207975908264554
